,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
295,2.2747182846069336,2.8407440185546875,1.2939484,0.3422852376980817,0.5620566344801751,6.76038384437561,1.9289443492889404,0.3422852376980817,"[[-0.03767352 -0.53797692 -1.10160718]
 [-0.02448891 -0.50716664 -1.09269149]
 [-0.02511686 -0.49598631 -1.12126614]
 ...
 [ 0.37156772  0.68649435 -1.42171728]
 [ 0.38131842  0.70063575 -1.39589235]
 [ 0.35578867  0.65867062 -1.4525268 ]]","[[ 0.13066292 -0.479146   -0.9784975 ]
 [ 0.14118958 -0.4488907  -0.98333645]
 [ 0.14128876 -0.44429207 -1.0279922 ]
 ...
 [ 1.0627003   1.9997444  -1.080862  ]
 [ 1.0750675   2.0087051  -1.0578575 ]
 [ 1.0400677   1.9691305  -1.1149669 ]]",2522
296,0.9205355644226074,0.6319285035133362,1.3386002,0.3519599666388657,0.7274332466989996,6.760324716567993,0.7300432324409485,0.3519599666388657,"[[-7.02813855e-01 -3.36729278e-01 -1.62092267e+00]
 [-6.74186907e-01 -3.42157853e-01 -1.61330703e+00]
 [-6.66414397e-01 -3.45974395e-01 -1.62738196e+00]
 ...
 [ 5.12628900e-01 -3.76917249e-01  1.34600324e-02]
 [ 5.25291094e-01 -3.81798226e-01 -2.61176206e-04]
 [ 4.87832339e-01 -3.68617981e-01  3.16462350e-02]]","[[-0.13533783 -0.13270473 -1.7565069 ]
 [-0.11110497 -0.13741016 -1.7395344 ]
 [-0.09972763 -0.13264942 -1.7590332 ]
 ...
 [-0.21705055 -0.06799316  0.5280409 ]
 [-0.19471931 -0.07655716  0.52040386]
 [-0.24788094 -0.05578995  0.53460693]]",2209
297,0.9924913644790649,0.09748204052448273,0.4585336,0.37731442869057547,0.34063529467556825,6.7286810874938965,0.07625281810760498,0.37731442869057547,"[[-0.19990906  2.06814755 -0.67632692]
 [-0.19091749  2.03146651 -0.67126366]
 [-0.20198779  2.04324929 -0.65838304]
 ...
 [-0.57367296  0.07878085  1.12573849]
 [-0.55248585  0.06288954  1.09727246]
 [-0.60143606  0.10648471  1.15910005]]","[[ 0.06876755  2.2090836  -1.1958809 ]
 [ 0.07866287  2.1680918  -1.1850815 ]
 [ 0.06935883  2.185049   -1.178297  ]
 ...
 [-0.8252411   0.07687187  1.1639109 ]
 [-0.792017    0.05414963  1.1358452 ]
 [-0.8692074   0.1139679   1.1961336 ]]",3001
298,0.9015665054321289,0.4563792943954468,0.62697244,0.3689741451209341,0.3099524489903966,6.807645082473755,0.433454692363739,0.3689741451209341,"[[ 0.79953338 -1.46192049  0.40407872]
 [ 0.79019749 -1.4667423   0.40288544]
 [ 0.81580036 -1.48667339  0.41347976]
 ...
 [ 1.39180996 -0.24717023  0.27905161]
 [ 1.36178942 -0.26743468  0.2762644 ]
 [ 1.42864237 -0.21644637  0.28117456]]","[[ 1.5059509  -1.1481533   0.76334   ]
 [ 1.4795799  -1.1638241   0.7574034 ]
 [ 1.4975586  -1.1884289   0.7600336 ]
 ...
 [ 1.4212627   0.03322983  0.5077696 ]
 [ 1.3955717   0.00902557  0.51806164]
 [ 1.452385    0.06826401  0.48844433]]",2455
299,0.9768013954162598,0.24309788644313812,0.5001722,0.3576313594662219,0.35055605378963955,6.873111248016357,0.6254673600196838,0.3576313594662219,"[[ 0.9847698  -0.18148144  1.23378941]
 [ 0.96047097 -0.19162243  1.23252983]
 [ 0.96879761 -0.1995108   1.25479198]
 ...
 [ 0.28515001 -0.17312508  0.6204967 ]
 [ 0.26394223 -0.18341754  0.62216562]
 [ 0.31721709 -0.15597707  0.61492461]]","[[ 1.3192997  -0.35938263  0.96870995]
 [ 1.2995892  -0.37177944  0.9714117 ]
 [ 1.3161945  -0.37352657  0.98699284]
 ...
 [ 0.70993423  0.0091095   0.2695837 ]
 [ 0.6906967  -0.00740051  0.27913475]
 [ 0.7367077   0.03274727  0.254282  ]]",2373
300,1.2136783599853516,0.27661246061325073,0.787432,0.3512927439532944,0.5199085848583832,7.0679051876068115,0.222658172249794,0.3512927439532944,"[[ 0.25909381  3.03354732 -1.64161716]
 [ 0.27446619  2.99075472 -1.63313268]
 [ 0.25612957  3.01407094 -1.62754279]
 ...
 [-0.58583061  0.42185996  0.70466898]
 [-0.54629742  0.40517965  0.67358307]
 [-0.63767329  0.45017552  0.74178383]]","[[ 1.1203728   2.246338   -1.4885702 ]
 [ 1.1215153   2.2493649  -1.5240173 ]
 [ 1.1280918   2.2473707  -1.496213  ]
 ...
 [-0.7265587   0.44407272  0.6858673 ]
 [-0.67593384  0.41726875  0.65810585]
 [-0.79289436  0.48639297  0.71769905]]",2404
301,1.5704820156097412,0.1326291412115097,0.4613344,0.34728940783986656,0.20642647716480525,6.766986608505249,0.15287305414676666,0.34728940783986656,"[[ 0.5771542   0.90423845  0.76301097]
 [ 0.57010669  0.86454499  0.76632604]
 [ 0.57355675  0.86265264  0.79841388]
 ...
 [ 0.46596106 -0.44625267  1.96020227]
 [ 0.45791728 -0.47236823  1.9336372 ]
 [ 0.47753504 -0.40229705  1.98832731]]","[[ 0.9375324   0.9676504   0.9846897 ]
 [ 0.92318916  0.9235525   0.9869156 ]
 [ 0.94524956  0.9266424   1.0326185 ]
 ...
 [ 0.5693855  -0.5101242   2.4126425 ]
 [ 0.5624027  -0.5484123   2.3935137 ]
 [ 0.58109665 -0.4484539   2.4279137 ]]",2706
302,0.7436093688011169,0.17934134602546692,0.5280649,0.3821517931609675,0.37542932716224464,6.963796377182007,0.2943580746650696,0.3821517931609675,"[[ 0.13735817 -0.74597992 -1.17791579]
 [ 0.15651953 -0.72537699 -1.17025818]
 [ 0.1645767  -0.72459698 -1.19625495]
 ...
 [ 1.14134836  0.3405282  -0.75068676]
 [ 1.14566439  0.34759261 -0.73997865]
 [ 1.12964784  0.32613445 -0.76208117]]","[[ 0.5483475  -0.5566511  -0.79390717]
 [ 0.5557461  -0.5407295  -0.78463936]
 [ 0.5651665  -0.5396719  -0.8006277 ]
 ...
 [ 0.84690857  0.29322815 -0.4852023 ]
 [ 0.8528309   0.2998352  -0.47181416]
 [ 0.83438873  0.2807808  -0.5032773 ]]",2348
303,0.33457130193710327,0.29314613342285156,0.47699174,0.3519599666388657,0.16674858303350024,6.901362895965576,0.1922510862350464,0.3519599666388657,"[[ 0.51838672 -0.85339745  0.725394  ]
 [ 0.50578453 -0.85041967  0.7244599 ]
 [ 0.51097445 -0.8559882   0.73057129]
 ...
 [ 0.24542816 -0.38327632  0.17012246]
 [ 0.23261992 -0.38574643  0.17642336]
 [ 0.26425167 -0.37989412  0.16118823]]","[[ 0.71954155 -1.1471262   0.8799963 ]
 [ 0.70321465 -1.1343193   0.8829975 ]
 [ 0.71772003 -1.1440868   0.9009657 ]
 ...
 [ 0.21237373 -0.24408722  0.6890335 ]
 [ 0.19411278 -0.25271606  0.6949272 ]
 [ 0.23878479 -0.23230553  0.6768904 ]]",2749
304,2.2781925201416016,0.29686087369918823,0.48667058,0.3524603836530442,0.27486322158791116,6.697261095046997,0.405306339263916,0.3524603836530442,"[[ 1.05594839 -1.8522622   0.66367944]
 [ 1.04158228 -1.85434672  0.66235169]
 [ 1.07198394 -1.87671776  0.67293404]
 ...
 [ 1.54717382 -0.25161014  0.26517709]
 [ 1.51102588 -0.27422338  0.26687638]
 [ 1.59237401 -0.21812501  0.26153835]]","[[ 1.0173149  -1.574935    0.5309515 ]
 [ 1.004324   -1.5761976   0.5311537 ]
 [ 1.0376339  -1.5976562   0.5408735 ]
 ...
 [ 1.7260323  -0.20709229  0.24576855]
 [ 1.7063627  -0.22865295  0.24611855]
 [ 1.7495222  -0.1754837   0.24407768]]",2759
305,3.7798426151275635,0.5180200338363647,0.70960397,0.348790658882402,0.29189126486296946,6.651149749755859,0.47033482789993286,0.348790658882402,"[[ 2.06588796  0.84471342  2.93403259]
 [ 2.01431993  0.85802343  2.93940424]
 [ 2.00105369  0.87635208  2.97260769]
 ...
 [-1.62899848  0.73224726  1.04255315]
 [-1.62643834  0.74490989  1.07073178]
 [-1.617231    0.70949927  0.99924187]]","[[ 2.080042    1.2317982   2.552044  ]
 [ 2.0324593   1.2424889   2.556446  ]
 [ 2.0187187   1.2632532   2.5918083 ]
 ...
 [-1.7446022   0.64306927  1.381299  ]
 [-1.734251    0.6518669   1.3964939 ]
 [-1.7427673   0.62652206  1.3536577 ]]",2629
306,1.655534267425537,0.3455973267555237,0.74145854,0.32710592160133445,0.3465428000804814,6.7287538051605225,0.32801058888435364,0.32710592160133445,"[[ 0.04923954 -1.80862283 -0.33738229]
 [ 0.05939823 -1.82235274 -0.33554208]
 [ 0.08974808 -1.84469624 -0.32510133]
 ...
 [ 1.51820752 -0.7018233   0.74745639]
 [ 1.49615173 -0.73062597  0.72794038]
 [ 1.5390946  -0.65744258  0.77046506]]","[[ 0.6507549  -1.9295015  -0.3669176 ]
 [ 0.6456661  -1.9364157  -0.36628532]
 [ 0.6788597  -1.9505672  -0.36451054]
 ...
 [ 1.0700226  -0.95119476  1.1594839 ]
 [ 1.0615921  -0.981987    1.1398792 ]
 [ 1.0767994  -0.902977    1.1798344 ]]",2705
307,0.8061320781707764,0.5457817316055298,0.7959776,0.3701417848206839,0.3691513243406905,6.713023900985718,0.6663858890533447,0.3701417848206839,"[[ 0.03885679 -0.03758254 -0.99996773]
 [ 0.05271042 -0.03567373 -0.99697687]
 [ 0.05283646 -0.03331823 -1.00772825]
 ...
 [ 0.50825448 -0.06692577 -0.46525718]
 [ 0.51757638 -0.06479661 -0.4671387 ]
 [ 0.4927365  -0.07054682 -0.46177339]]","[[ 0.08436966  0.24986267 -0.6593561 ]
 [ 0.10325623  0.24412823 -0.6382685 ]
 [ 0.1092186   0.2295742  -0.63979626]
 ...
 [ 0.5780525   0.02110672 -0.32704353]
 [ 0.58392334  0.01586151 -0.32598448]
 [ 0.56699944  0.02759933 -0.32807493]]",2678
308,1.5280163288116455,0.2766248285770416,0.72815424,0.3229357798165138,0.42747580426131515,6.676265239715576,0.22453436255455017,0.3229357798165138,"[[-0.57053395  0.71449582 -2.07134301]
 [-0.53724498  0.72928402 -2.05940747]
 [-0.54136897  0.74903726 -2.09381164]
 ...
 [ 0.04247276  0.63417631 -1.31367761]
 [ 0.07505576  0.64768317 -1.3005207 ]
 [-0.00723453  0.60973048 -1.32789479]]","[[-0.10648537  1.1347637  -2.0777779 ]
 [-0.0761013   1.150486   -2.0700207 ]
 [-0.07761765  1.1741743  -2.0992193 ]
 ...
 [-0.05739212  0.6632252  -1.1586123 ]
 [-0.01867867  0.6732168  -1.1471529 ]
 [-0.11537552  0.6442871  -1.1713524 ]]",2557
309,0.721703290939331,0.24509833753108978,0.56053203,0.3476230191826522,0.32349513727984275,6.66619610786438,0.3328368663787842,0.3476230191826522,"[[-0.6104188  -1.00555483 -0.58322818]
 [-0.60220196 -0.99554822 -0.5806684 ]
 [-0.58952188 -1.00422099 -0.59173315]
 ...
 [ 0.24786046  0.03992763 -0.31565968]
 [ 0.23946093  0.03747373 -0.31343651]
 [ 0.25454413  0.04205672 -0.31731984]]","[[ 0.2582264  -0.83243084 -0.73448277]
 [ 0.261652   -0.82837677 -0.72393703]
 [ 0.27743912 -0.83473015 -0.7302246 ]
 ...
 [ 0.09223175  0.18503952 -0.06898212]
 [ 0.10292244  0.17355347 -0.05289459]
 [ 0.07436371  0.19797897 -0.09259033]]",2227
310,1.2311275005340576,0.13235610723495483,0.5013168,0.33427856547122603,0.42779546288043163,6.666127681732178,0.11231263726949692,0.33427856547122603,"[[ 0.464405    2.5861578  -0.25892414]
 [ 0.46223892  2.55106165 -0.25625454]
 [ 0.44508186  2.57216634 -0.23869571]
 ...
 [-0.76679609  0.27744575  1.04706315]
 [-0.74303144  0.26596191  1.02252767]
 [-0.79408964  0.29749868  1.07515919]]","[[ 0.5915203   2.5942926  -0.57720757]
 [ 0.59248924  2.5569324  -0.5698643 ]
 [ 0.5770016   2.5784454  -0.5548363 ]
 ...
 [-0.72883034  0.2049942   1.1142044 ]
 [-0.70036507  0.19170761  1.0897217 ]
 [-0.7633438   0.22795105  1.141509  ]]",2862
311,2.4651832580566406,0.4214994013309479,0.8793928,0.3751459549624687,0.4868346196776994,6.603091478347778,0.7418336272239685,0.3751459549624687,"[[-0.55226987 -0.87792097 -2.72445238]
 [-0.52141825 -0.84313461 -2.70748895]
 [-0.50579552 -0.83839157 -2.75060512]
 ...
 [ 1.04217658  0.92500102 -1.82705976]
 [ 1.04864526  0.93635967 -1.80717345]
 [ 1.02351406  0.90085983 -1.84976681]]","[[ 0.46645927 -1.6513681  -2.676444  ]
 [ 0.37716675 -1.5383987  -2.5995626 ]
 [ 0.47344398 -1.5829334  -2.6582623 ]
 ...
 [ 2.3863792   1.3428144  -1.1995301 ]
 [ 2.3796835   1.3174324  -1.1801405 ]
 [ 2.381507    1.3699818  -1.223702  ]]",2456
312,0.6238492131233215,0.2006502002477646,0.49553314,0.34295246038365307,0.15242403399220117,6.540153980255127,0.4090138077735901,0.34295246038365307,"[[-0.3704993   1.06913019 -0.594374  ]
 [-0.35857182  1.06797603 -0.59209111]
 [-0.36800982  1.08109038 -0.60121905]
 ...
 [-0.54276495  0.40541481 -0.21912453]
 [-0.52185578  0.41102652 -0.21970426]
 [-0.57117396  0.39625578 -0.21741819]]","[[-0.30994797  1.3308811  -1.2195501 ]
 [-0.29016304  1.29667    -1.1932917 ]
 [-0.29371452  1.2910519  -1.1878233 ]
 ...
 [-0.05340576  0.1025753   0.48270607]
 [-0.03760719  0.08837318  0.47613907]
 [-0.0780201   0.12366486  0.48854542]]",2358
313,0.44537100195884705,0.14973852038383484,0.52526236,0.3561301084236864,0.3043496626352746,6.775896072387695,0.21963703632354736,0.3561301084236864,"[[ 0.13786416  0.14661187  0.47321133]
 [ 0.13356896  0.12938765  0.472815  ]
 [ 0.13888662  0.1235131   0.48801349]
 ...
 [ 0.22578877 -0.26042618  0.89212575]
 [ 0.21720175 -0.2731717   0.8795999 ]
 [ 0.23706599 -0.2386802   0.90586294]]","[[ 0.46754456  0.14053631  0.45550442]
 [ 0.45698357  0.12424374  0.4558344 ]
 [ 0.46912766  0.1167326   0.47533798]
 ...
 [ 0.10986137 -0.10975647  0.9977999 ]
 [ 0.1042099  -0.12937927  0.9892502 ]
 [ 0.11841011 -0.0796833   1.0060482 ]]",2277
314,2.150238037109375,3.232621669769287,1.6000822,0.35462885738115096,0.6764479332341683,6.399968147277832,2.4208054542541504,0.35462885738115096,"[[ 0.10298514 -1.80820366 -1.32636443]
 [ 0.10914301 -1.77876116 -1.31961389]
 [ 0.12946462 -1.78823892 -1.34405873]
 ...
 [ 1.15414039  0.51771455 -1.3568844 ]
 [ 1.13741724  0.51807688 -1.34002772]
 [ 1.17081315  0.51149518 -1.37625744]]","[[-0.12925339 -1.830348   -1.3945942 ]
 [-0.11099625 -1.8071175  -1.3977566 ]
 [-0.08573532 -1.8191671  -1.4293365 ]
 ...
 [ 1.9228249   0.39822197 -1.3802423 ]
 [ 1.9115009   0.40270424 -1.3705812 ]
 [ 1.925992    0.38519287 -1.3890004 ]]",2270
315,0.7350600957870483,0.07876570522785187,0.3955868,0.36914095079232695,0.33295771570496574,6.65080451965332,0.13730160892009735,0.36914095079232695,"[[ 0.13489016  2.32118197 -0.67668237]
 [ 0.14892247  2.30222804 -0.67347373]
 [ 0.13026792  2.32841103 -0.67813103]
 ...
 [-0.7691103   0.42398532  0.35192503]
 [-0.73014753  0.42407357  0.33995015]
 [-0.81982866  0.42421178  0.3673763 ]]","[[ 0.43421936  2.2759838  -1.0878897 ]
 [ 0.44606018  2.2499332  -1.0772457 ]
 [ 0.43384743  2.2769146  -1.0834103 ]
 ...
 [-0.6531582   0.497653    0.58527756]
 [-0.61678505  0.48010635  0.5785513 ]
 [-0.7018776   0.5223923   0.5909376 ]]",2471
316,2.0120091438293457,0.41935110092163086,0.6997808,0.3668056713928274,0.34743601069222646,7.158735036849976,0.5431579947471619,0.3668056713928274,"[[ 0.15306383  2.83800054 -0.81715126]
 [ 0.16565897  2.81000133 -0.81307939]
 [ 0.14224852  2.84536097 -0.81541437]
 ...
 [-1.34340447  0.34733054  0.52448494]
 [-1.29463032  0.34322673  0.50751777]
 [-1.40564608  0.35369177  0.54578301]]","[[-0.27536964  3.0271149  -0.5007849 ]
 [-0.26177788  3.002881   -0.49397087]
 [-0.28793907  3.0291634  -0.4860134 ]
 ...
 [-1.4659138   0.2601986   0.7509079 ]
 [-1.429512    0.25673676  0.74033356]
 [-1.5110703   0.2663021   0.7619209 ]]",2689
317,0.5394212007522583,0.3875270187854767,1.2534083,0.3926605504587156,0.6696011716343605,6.6509904861450195,0.4130682051181793,0.3926605504587156,"[[-0.78904763  0.69414463 -1.43432256]
 [-0.76715712  0.67359966 -1.42852899]
 [-0.7659673   0.67260235 -1.4296166 ]
 ...
 [-0.05175023 -0.12955504  0.31371944]
 [-0.03726595 -0.14094555  0.29159355]
 [-0.07612002 -0.10954887  0.34104535]]","[[-0.36259842  0.8859129  -1.8551712 ]
 [-0.33166885  0.8544512  -1.8478756 ]
 [-0.3357277   0.85575676 -1.8456078 ]
 ...
 [-0.5334816  -0.08288765  0.5627279 ]
 [-0.499609   -0.09918213  0.5478258 ]
 [-0.580637   -0.05871201  0.5776892 ]]",2443
318,1.376013994216919,0.30476492643356323,0.49528554,0.3519599666388657,0.20502408216528,6.714726448059082,0.1800159513950348,0.3519599666388657,"[[-0.67708752 -1.15218782 -1.31816574]
 [-0.66019592 -1.1256473  -1.30956553]
 [-0.65281667 -1.12287002 -1.33820047]
 ...
 [ 0.23402355  0.19982845 -1.14635662]
 [ 0.23729629  0.20916651 -1.12927325]
 [ 0.22435037  0.1806825  -1.16578203]]","[[-0.23982811 -0.9548311  -1.3737545 ]
 [-0.2259388  -0.9272547  -1.3557348 ]
 [-0.21686172 -0.9241667  -1.3794975 ]
 ...
 [ 0.00921059 -0.07377434 -0.2585225 ]
 [ 0.01213264 -0.07460785 -0.24627018]
 [ 0.00193214 -0.07423782 -0.2772541 ]]",2353
319,3.345564365386963,0.18790015578269958,0.5762941,0.3664720600500417,0.40587038329716263,6.603052139282227,0.15613865852355957,0.3664720600500417,"[[-0.88363605 -0.60597201 -3.42455626]
 [-0.83295966 -0.58570121 -3.4011118 ]
 [-0.81631532 -0.57849659 -3.44842511]
 ...
 [ 1.00390998  0.13597576 -1.23649369]
 [ 1.02988397  0.14641129 -1.22908955]
 [ 0.95493149  0.11623312 -1.24398454]]","[[-0.71138954 -0.31577778 -3.4828424 ]
 [-0.6590996  -0.29619694 -3.4583607 ]
 [-0.64481926 -0.2828312  -3.5042543 ]
 ...
 [ 0.9508743   0.0786171  -1.218101  ]
 [ 0.984087    0.08854485 -1.2110839 ]
 [ 0.89232445  0.0598259  -1.2254181 ]]",2606
320,0.93658447265625,0.2529263198375702,0.42495334,0.38832360300250207,0.2561026995285455,6.698365926742554,0.3226856589317322,0.38832360300250207,"[[ 0.98073147 -2.30793915  0.74990756]
 [ 0.9545405  -2.27781629  0.75480004]
 [ 0.96826936 -2.28812019  0.74716165]
 ...
 [ 0.39667646  0.13100135 -0.77510615]
 [ 0.3693913   0.13055987 -0.7405817 ]
 [ 0.43616349  0.12578937 -0.81965943]]","[[ 1.148304   -2.4592705   0.6366129 ]
 [ 1.1195698  -2.4242249   0.6415653 ]
 [ 1.1377506  -2.4332905   0.6336746 ]
 ...
 [ 0.37865448  0.3020954  -0.75550747]
 [ 0.36028862  0.3014946  -0.728168  ]
 [ 0.40393066  0.29693794 -0.7891922 ]]",2615
321,1.2792928218841553,0.32595884799957275,0.77080214,0.3469557964970809,0.2779998011784342,6.462875127792358,0.2977543771266937,0.3469557964970809,"[[ 0.03571532  1.12434843  0.45446715]
 [ 0.03176407  1.13764491  0.45555012]
 [ 0.01558073  1.15935713  0.45124853]
 ...
 [-1.17841738  0.89503998 -0.36378948]
 [-1.15749215  0.90858105 -0.34713081]
 [-1.20176008  0.87059377 -0.38486671]]","[[ 0.61948776  1.1670141  -0.22691631]
 [ 0.62023735  1.183855   -0.22450256]
 [ 0.6188736   1.2268553  -0.24755001]
 ...
 [-1.6032104   1.0989265  -0.14910889]
 [-1.5633392   1.0998573  -0.1311779 ]
 [-1.6501312   1.0901365  -0.1733923 ]]",2714
322,1.659196138381958,0.7333903312683105,0.9779862,0.3684737281067556,0.5249457525439265,6.680574178695679,0.846846342086792,0.3684737281067556,"[[ 0.20945061  2.67726426 -0.21786317]
 [ 0.20848858  2.63318115 -0.21253252]
 [ 0.19037054  2.65626037 -0.19211906]
 ...
 [-1.06507475  0.0389943   1.61770422]
 [-1.03875579  0.02122688  1.58657261]
 [-1.09580802  0.06907589  1.65318223]]","[[ 0.7176628   2.4521265  -0.15479374]
 [ 0.7094021   2.416891   -0.14324951]
 [ 0.6995487   2.4520597  -0.11686516]
 ...
 [-1.1990719   1.3444691   2.1399374 ]
 [-1.1569042   1.2905912   2.1294937 ]
 [-1.2570553   1.424181    2.1348839 ]]",2347
323,1.9718456268310547,0.12204577773809433,0.41131932,0.36814011676396996,0.22987889305288142,6.619174242019653,0.1302850991487503,0.36814011676396996,"[[ 1.10216263 -2.95271003  0.16128315]
 [ 1.07333228 -2.90305876  0.17484584]
 [ 1.08683275 -2.90882701  0.15327294]
 ...
 [ 0.37113258  0.71076389 -1.58829956]
 [ 0.34311635  0.71248195 -1.53460501]
 [ 0.41226036  0.6971347  -1.6574513 ]]","[[ 1.2822704  -2.7259398   0.03629684]
 [ 1.25453    -2.677762    0.05216026]
 [ 1.2678261  -2.6807318   0.02994633]
 ...
 [ 0.37532806  0.683094   -1.4724212 ]
 [ 0.35290527  0.6831322  -1.4195051 ]
 [ 0.40875626  0.672451   -1.541069  ]]",2987
324,0.5916407704353333,0.1486436128616333,0.5211738,0.3554628857381151,0.35726722842615727,6.586812973022461,0.2264406383037567,0.3554628857381151,"[[-0.76363187  0.05157124 -1.10579002]
 [-0.74134898  0.02541866 -1.09907687]
 [-0.73102313  0.01555206 -1.09191048]
 ...
 [ 0.42022319 -0.39059768  0.95758098]
 [ 0.42465626 -0.41263553  0.92858029]
 [ 0.40721356 -0.35395089  0.99217894]]","[[-0.2358818   0.24235916 -1.2392912 ]
 [-0.2145462   0.21891308 -1.22754   ]
 [-0.20035172  0.21794415 -1.2220573 ]
 ...
 [ 0.31254578 -0.2385521   1.0649157 ]
 [ 0.324049   -0.26581573  1.0406771 ]
 [ 0.29094124 -0.19544983  1.0917969 ]]",2424
325,0.6383336782455444,0.36305946111679077,0.8319964,0.34478732276897417,0.5639740976972891,6.587528705596924,0.39597731828689575,0.34478732276897417,"[[ 0.22304631  1.22102434 -1.35270709]
 [ 0.24575578  1.21576783 -1.34734403]
 [ 0.23872726  1.22783666 -1.36221585]
 ...
 [ 0.47459634  0.40646416 -0.3363962 ]
 [ 0.50101879  0.4098427  -0.34216888]
 [ 0.4359726   0.40138828 -0.32778579]]","[[ 0.51213455  1.3191156  -1.5094357 ]
 [ 0.5367565   1.2870979  -1.5100183 ]
 [ 0.5308361   1.2887802  -1.5391254 ]
 ...
 [ 0.17622566  0.5374508  -0.09416294]
 [ 0.20561409  0.5297642  -0.10215187]
 [ 0.13604736  0.54748535 -0.0844059 ]]",2439
326,1.2911267280578613,0.3806471824645996,0.64344215,0.34545454545454546,0.3226385530884945,6.634223222732544,0.3067629039287567,0.34545454545454546,"[[-0.04841875 -0.34615077 -0.61712766]
 [-0.03998971 -0.31583833 -0.60958779]
 [-0.04450157 -0.30229439 -0.63407739]
 ...
 [-0.00541966  0.74487986 -1.22200661]
 [ 0.00585914  0.75990475 -1.19437918]
 [-0.02133766  0.71564286 -1.25548628]]","[[-0.12557983 -0.40566254 -0.69828606]
 [-0.11373329 -0.38740063 -0.69262123]
 [-0.10889626 -0.3929882  -0.7159529 ]
 ...
 [ 0.25333214  0.6058006  -0.72101784]
 [ 0.26668167  0.6044817  -0.6983175 ]
 [ 0.23419762  0.59897804 -0.7519407 ]]",2561
327,0.934032678604126,0.1835821568965912,0.46844408,0.3779816513761468,0.29435629433478644,6.5243589878082275,0.32003214955329895,0.3779816513761468,"[[ 1.2203723  -0.82726402  2.11399647]
 [ 1.17766792 -0.81507228  2.11687457]
 [ 1.18170571 -0.81962858  2.13554829]
 ...
 [-0.71453325  0.07372853  0.30401645]
 [-0.73639157  0.07513942  0.33237545]
 [-0.67632002  0.0696299   0.26352638]]","[[ 1.1600151  -1.0702524   2.0645723 ]
 [ 1.116869   -1.0471201   2.0668468 ]
 [ 1.1242905  -1.0488987   2.083743  ]
 ...
 [-1.0021477   0.20549583  0.42687988]
 [-1.0054913   0.2157669   0.4485216 ]
 [-0.9880924   0.18568039  0.39662743]]",2771
328,0.9170764684677124,0.2234227955341339,0.44888434,0.34361968306922436,0.21579373370358765,6.50972056388855,0.2536070644855499,0.34361968306922436,"[[ 0.07939584  1.33080458  0.32694499]
 [ 0.07691404  1.33512207  0.32696299]
 [ 0.06024177  1.35680199  0.3258462 ]
 ...
 [-1.12106764  0.62762106 -0.13534963]
 [-1.09837744  0.63799046 -0.12710572]
 [-1.14697531  0.60951648 -0.14582156]]","[[ 0.21989441  1.358571    0.22580624]
 [ 0.21774864  1.3658276   0.22844315]
 [ 0.20143509  1.3879433   0.22736454]
 ...
 [-1.068573    0.8412056  -0.1706562 ]
 [-1.0442371   0.8510475  -0.16062546]
 [-1.0967083   0.82328606 -0.18402004]]",2751
329,0.8074200749397278,0.250678151845932,0.58646995,0.3394495412844037,0.4616869734641081,6.728727579116821,0.23826920986175537,0.3394495412844037,"[[ 1.16070118 -1.12244723  0.71419916]
 [ 1.14145739 -1.11516255  0.71364411]
 [ 1.15281591 -1.12577117  0.7200635 ]
 ...
 [ 0.83485057 -0.08986436 -0.17328488]
 [ 0.81263652 -0.09488197 -0.16095887]
 [ 0.86645034 -0.08342002 -0.19015046]]","[[ 1.2204666  -0.81830025  0.73519135]
 [ 1.1997776  -0.81211853  0.73599434]
 [ 1.211237   -0.8207617   0.7435837 ]
 ...
 [ 0.66747665  0.08076477 -0.15041256]
 [ 0.6478424   0.07595062 -0.1359129 ]
 [ 0.69604874  0.08687592 -0.1705246 ]]",2614
