,nonregistered_cd_l,mean_displacement_error_l,registered_cd_l,regtr_cd_l,landmark_loss_l,wall_time_models,displ,len_inds
565,0.9705702662467957,0.7275826930999756,0.2825496792793274,0.7146248817443848,0.18826068393256756,6.307807683944702,"[[-0.04789734  0.54956055 -0.33124542]
 [-0.04967499  0.5385084  -0.33330822]
 [-0.04767609  0.5428238  -0.3202448 ]
 ...
 [-1.3440056   0.04281235  0.8394909 ]
 [-1.2965183   0.01951218  0.83418274]
 [-1.4093704   0.0754509   0.8388281 ]]",2228
566,0.7895129323005676,0.896804928779602,0.3275792896747589,0.47731757164001465,0.4642905749589723,6.290173530578613,"[[ 0.91374207  0.52676296 -0.06763649]
 [ 0.9111347   0.48332405 -0.0660162 ]
 [ 0.92696     0.46875954 -0.06235123]
 ...
 [ 1.016716    0.44080734  0.0959053 ]
 [ 1.0181351   0.41807365  0.09588146]
 [ 1.0125084   0.47130108  0.09105778]]",2405
567,0.22997543215751648,0.5133662819862366,0.10498805344104767,0.21039271354675293,0.1531986523583311,6.371370315551758,"[[0.27217484 0.39262104 0.5685272 ]
 [0.27466965 0.39442253 0.5620136 ]
 [0.28149986 0.39686203 0.579628  ]
 ...
 [0.14561844 0.29226303 0.62393475]
 [0.15548897 0.28485584 0.6223917 ]
 [0.13125801 0.29763412 0.6236038 ]]",2361
568,0.3103259801864624,0.7256461977958679,0.12308300286531448,0.09270533174276352,0.3674594390630046,6.3054633140563965,"[[ 1.1654358  -0.8598833   0.29614258]
 [ 1.1406956  -0.8377962   0.29665756]
 [ 1.1350365  -0.83675766  0.28661537]
 ...
 [ 0.29149437  0.03249359 -0.33773708]
 [ 0.28671265  0.03058243 -0.3206358 ]
 [ 0.3000412   0.03279495 -0.36013174]]",2396
569,0.5375701189041138,0.5638440251350403,0.2993270754814148,0.34159818291664124,0.15357054790589872,6.401665687561035,"[[ 0.2886505   0.7639017   0.77368355]
 [ 0.27869987  0.74522114  0.7677784 ]
 [ 0.28412056  0.73615646  0.77879715]
 ...
 [ 0.17865753 -0.49329185  0.12233829]
 [ 0.1738472  -0.49977875  0.12523651]
 [ 0.18722916 -0.48451996  0.11714935]]",2267
570,2.3115992546081543,1.6217782497406006,0.1422850340604782,0.18843847513198853,0.326617410331946,6.352691173553467,"[[ 1.1123161   2.1245928   0.9829645 ]
 [ 1.080513    2.0818987   0.9923649 ]
 [ 1.092413    2.0912685   1.0452776 ]
 ...
 [-1.6854553   0.7393055   2.1251364 ]
 [-1.6758823   0.72594357  2.1133442 ]
 [-1.6850681   0.7567539   2.132412  ]]",2366
571,0.7763531804084778,0.6199925541877747,0.6336792707443237,0.4817243218421936,0.31716584480304133,6.2254040241241455,"[[ 0.5650177   1.0131683   0.36692047]
 [ 0.5562954   0.98689175  0.39072895]
 [ 0.57585526  0.97508144  0.40409088]
 ...
 [-0.49492836 -0.35547256  0.34377766]
 [-0.48958015 -0.3532257   0.3425665 ]
 [-0.49816704 -0.3552971   0.34089184]]",2237
572,1.0397248268127441,1.1345341205596924,0.28791600465774536,0.8110905885696411,0.6457522780625012,6.2566282749176025,"[[-0.3911419  -0.3034792  -1.8867378 ]
 [-0.35877037 -0.29397678 -1.8848343 ]
 [-0.35569382 -0.30699158 -1.893568  ]
 ...
 [-0.77117157 -0.02596092  0.43272018]
 [-0.7421074  -0.0303688   0.42757034]
 [-0.8141136  -0.01811218  0.43558884]]",2342
573,0.33341163396835327,0.6274964809417725,0.36198824644088745,0.19653785228729248,0.38823211707458755,6.222285032272339,"[[ 0.4038124   0.16584396 -0.26105976]
 [ 0.38287926  0.16170597 -0.25319576]
 [ 0.38093948  0.16517067 -0.26847267]
 ...
 [-0.83808136  0.31528187  1.1686802 ]
 [-0.8342819   0.2911911   1.17243   ]
 [-0.8404274   0.34494972  1.1551485 ]]",2237
574,1.435786247253418,1.2491661310195923,0.43523913621902466,0.7576305866241455,0.5173690759068162,6.185898065567017,"[[ 0.21608162  1.7148724  -0.93839645]
 [ 0.2261982   1.6967077  -0.92817783]
 [ 0.21620369  1.7081671  -0.9298878 ]
 ...
 [-1.6088696   0.39391232  0.7907219 ]
 [-1.5752068   0.38606262  0.78541565]
 [-1.6486473   0.4029827   0.7948952 ]]",2249
575,1.4121142625808716,1.5472086668014526,0.3005704879760742,1.5182864665985107,0.5078258724748085,6.290422677993774,"[[ 2.5115623   0.573699    1.6300669 ]
 [ 2.4488697   0.5764599   1.643404  ]
 [ 2.4431133   0.5862427   1.6677885 ]
 ...
 [ 0.90600586  1.4293852  -0.52802277]
 [ 0.87758064  1.4015093  -0.49747133]
 [ 0.94836235  1.4605427  -0.57127523]]",2239
576,1.1898126602172852,1.0218936204910278,0.180120587348938,0.22375935316085815,0.37094244790429287,6.628133535385132,"[[ 1.3447514   0.8425102   0.77348614]
 [ 1.3323135   0.8711052   0.7798481 ]
 [ 1.332819    0.9111099   0.78669167]
 ...
 [-1.2416058   1.3809576   0.51440907]
 [-1.2213516   1.3710365   0.52261925]
 [-1.2595005   1.3816385   0.4950657 ]]",2413
577,2.13592529296875,1.2158324718475342,0.1955956518650055,0.9799153804779053,0.45546711820943336,6.7544636726379395,"[[ 0.40986443 -0.01125813  1.0072813 ]
 [ 0.4049797  -0.05862904  1.0357466 ]
 [ 0.4122944  -0.07025337  1.077446  ]
 ...
 [-0.13138199 -0.9669304   1.8398027 ]
 [-0.14921379 -0.9899826   1.83673   ]
 [-0.10637665 -0.9286232   1.835455  ]]",2296
578,0.537258505821228,0.6090763211250305,0.31255218386650085,0.4872834086418152,0.32473692630147355,6.559010744094849,"[[ 1.2482376  -0.4991932   0.05857468]
 [ 1.2498226  -0.50939274  0.06085682]
 [ 1.2550659  -0.49432373  0.0613575 ]
 ...
 [ 0.16649055  0.5228996   0.03917217]
 [ 0.17047882  0.50462055  0.04724121]
 [ 0.1603527   0.5445843   0.02682209]]",2344
579,2.7152280807495117,1.212967872619629,0.311225950717926,0.9314405918121338,0.3917378299782157,6.512940883636475,"[[ 0.7445507   1.0957985  -0.40062618]
 [ 0.73615074  1.1004839  -0.38938618]
 [ 0.73633575  1.1216259  -0.4060669 ]
 ...
 [-2.1546822   2.0817337  -0.24369526]
 [-2.1204395   2.0857525  -0.19901752]
 [-2.1938763   2.0629206  -0.30405807]]",2368
580,2.8866443634033203,1.8243646621704102,0.15947750210762024,0.7789310216903687,0.4819921151137116,6.531678199768066,"[[ 0.8668251  1.5292397  2.3757782]
 [ 0.8570671  1.5412416  2.3955536]
 [ 0.8556309  1.5684271  2.441368 ]
 ...
 [-0.5545101  1.3637018  2.6297207]
 [-0.5199261  1.3347626  2.6410933]
 [-0.6076164  1.3786087  2.6069136]]",2388
581,2.943380832672119,2.061842441558838,0.42566990852355957,0.7116119861602783,0.5708412482198286,6.38566780090332,"[[ 1.0764351   3.3987207  -0.7069073 ]
 [ 1.0705547   3.3767385  -0.6925802 ]
 [ 1.04455     3.4125814  -0.6920557 ]
 ...
 [-2.1536407   1.2785091   0.43824768]
 [-2.0994015   1.2692385   0.43600082]
 [-2.220089    1.2892122   0.43491745]]",2171
582,1.463782787322998,1.0301568508148193,0.18594890832901,0.4905734956264496,0.3522399677082553,6.568067312240601,"[[-0.42016792 -0.66735935 -1.8947344 ]
 [-0.38350677 -0.6689825  -1.8678665 ]
 [-0.35294724 -0.6878786  -1.8575583 ]
 ...
 [ 1.4394846   0.24981499  0.8700609 ]
 [ 1.4511328   0.22325993  0.8569164 ]
 [ 1.4135103   0.28004837  0.8791485 ]]",2340
583,0.46280741691589355,0.8013275861740112,0.18975946307182312,0.18341073393821716,0.2227569985656254,6.4809041023254395,"[[ 1.1322746  -1.0128527   1.0069523 ]
 [ 1.1108665  -1.0043945   1.0075274 ]
 [ 1.1223202  -1.011136    1.0165348 ]
 ...
 [-0.46684647  0.20537949  0.34079456]
 [-0.46810532  0.20165253  0.3472948 ]
 [-0.45827484  0.20724869  0.32912254]]",2366
584,0.7666444778442383,1.2718638181686401,0.2109287977218628,0.2099883258342743,0.17469281702331488,6.607439041137695,"[[ 1.7724533   0.05754185  1.9919958 ]
 [ 1.7632942   0.06476688  2.015026  ]
 [ 1.737812    0.05086231  2.0347443 ]
 ...
 [-0.18355751  0.03293991  0.6720934 ]
 [-0.20505142  0.01689339  0.7022953 ]
 [-0.14506531  0.05358124  0.6307173 ]]",2501
585,1.1434016227722168,1.0730993747711182,0.23581400513648987,0.27297767996788025,0.24682195532451676,6.4030163288116455,"[[ 1.136631    0.52572346  0.55873394]
 [ 1.1126118   0.49882126  0.5763035 ]
 [ 1.1368942   0.49691582  0.6188164 ]
 ...
 [-0.46212578  0.05829048  1.6271133 ]
 [-0.45898247  0.03069687  1.6173306 ]
 [-0.466568    0.10031509  1.6285925 ]]",2225
586,0.52818763256073,0.8321146368980408,0.15620717406272888,0.2690509557723999,0.4075273701282718,6.54664945602417,"[[ 0.2190094   0.34998608 -1.5070314 ]
 [ 0.24243355  0.3299675  -1.4643002 ]
 [ 0.24240112  0.3431015  -1.4830208 ]
 ...
 [-0.18556976  0.9460449  -0.10970783]
 [-0.15472984  0.9320669  -0.09721565]
 [-0.23065186  0.9608803  -0.12882519]]",2388
587,1.6675665378570557,1.4684767723083496,0.21340951323509216,0.26035773754119873,0.31955904048152006,6.471803665161133,"[[ 2.271675    1.3904943   0.92938805]
 [ 2.240942    1.3824406   0.9468565 ]
 [ 2.231968    1.4089403   0.9559212 ]
 ...
 [-1.1587982   1.7894402   0.2519226 ]
 [-1.1234074   1.7723932   0.28111553]
 [-1.1991081   1.8029842   0.20778465]]",2386
588,1.7462925910949707,1.3020007610321045,0.29984527826309204,1.8077268600463867,0.4045473715035371,6.746222496032715,"[[ 1.697731    0.12095165 -0.25307083]
 [ 1.6937828   0.08466244 -0.24385071]
 [ 1.7394238   0.07863331 -0.23492813]
 ...
 [ 1.9887285   1.2854033   0.06560516]
 [ 1.9807072   1.2340126   0.0796566 ]
 [ 1.9913902   1.349185    0.04298878]]",2325
589,2.395179271697998,1.4636000394821167,0.4581831097602844,1.6008930206298828,0.3978070860140553,6.879611968994141,"[[ 1.1468658  -0.99098873 -1.2111635 ]
 [ 1.1503716  -0.97844505 -1.1905708 ]
 [ 1.1882954  -0.99846077 -1.2047167 ]
 ...
 [ 2.803833   -0.04450989  1.1056213 ]
 [ 2.7930431  -0.08565331  1.1080589 ]
 [ 2.801588    0.00667191  1.0908508 ]]",2276
590,2.0741989612579346,1.4061223268508911,0.25582268834114075,1.0600746870040894,0.4000639070629028,6.786071300506592,"[[ 1.0091209e+00  4.2686462e-03 -1.7698221e+00]
 [ 1.0349617e+00 -5.6533813e-03 -1.7562246e+00]
 [ 1.0695343e+00 -1.4524460e-03 -1.7659826e+00]
 ...
 [ 2.4865189e+00  7.9594994e-01 -2.9306316e-01]
 [ 2.4823418e+00  7.6201057e-01 -2.9134369e-01]
 [ 2.4769154e+00  8.3892822e-01 -2.9632854e-01]]",2431
591,1.0100467205047607,1.090101957321167,0.20508012175559998,0.27762338519096375,0.37321085750278016,6.529819011688232,"[[ 1.371378    0.27236557  1.8901463 ]
 [ 1.3731709   0.32667255  1.9161892 ]
 [ 1.3832626   0.33510876  1.9562006 ]
 ...
 [-0.58488464 -0.21055984  0.5790863 ]
 [-0.5865154  -0.20737648  0.6669464 ]
 [-0.5694046  -0.20863533  0.478755  ]]",2321
592,0.9317700862884521,1.1763354539871216,0.1105252131819725,0.28372883796691895,0.17432434455781318,6.612353324890137,"[[ 2.1911964e+00 -3.7908077e-01  1.4808378e+00]
 [ 2.2705441e+00 -2.5038147e-01  1.6118450e+00]
 [ 2.3618736e+00 -1.3996506e-01  1.6774883e+00]
 ...
 [-9.1359138e-01  9.8377037e-01  1.2321472e-03]
 [-9.1930771e-01  9.8674774e-01  1.2507439e-02]
 [-8.9809799e-01  9.7254848e-01 -2.9975891e-02]]",2317
593,1.2736132144927979,1.0559024810791016,0.36549901962280273,0.28725117444992065,0.23994056999728927,6.45041561126709,"[[ 0.7503872  -1.798667    0.5090666 ]
 [ 0.73266983 -1.7785578   0.51195145]
 [ 0.7419815  -1.7836523   0.50273895]
 ...
 [ 0.3208866  -0.06411743 -0.6022887 ]
 [ 0.3041649  -0.06088257 -0.57766104]
 [ 0.34492302 -0.07363129 -0.6327481 ]]",2270
594,1.7564809322357178,1.703372597694397,0.19363164901733398,0.38945895433425903,0.322223701991656,6.475015878677368,"[[ 2.4226112  -1.895402   -0.25045013]
 [ 2.4152584  -1.934102   -0.241539  ]
 [ 2.4660645  -1.9558058  -0.2410841 ]
 ...
 [ 0.9659462  -0.6026764   0.719141  ]
 [ 0.9355545  -0.652935    0.754303  ]
 [ 1.0033302  -0.5338459   0.66606236]]",2297
595,2.535200357437134,1.7807278633117676,0.17030513286590576,0.2537705898284912,0.21098615612717073,6.444939136505127,"[[ 1.4212074   2.1610308   2.0418367 ]
 [ 1.388197    2.139658    2.0473442 ]
 [ 1.3820381   2.160798    2.0878582 ]
 ...
 [-0.8475361   0.01765633  2.5522623 ]
 [-0.8498287  -0.00543022  2.5415974 ]
 [-0.83501434  0.05291939  2.5540037 ]]",2296
596,3.1639158725738525,2.0734806060791016,0.25786474347114563,0.8242174983024597,0.3731635830218747,6.517822504043579,"[[ 0.14265823  3.399026   -0.588768  ]
 [ 0.14870453  3.3885775  -0.5836048 ]
 [ 0.1286087   3.4347324  -0.5821514 ]
 ...
 [-2.425623    1.4360161   0.68034554]
 [-2.3630886   1.427742    0.662941  ]
 [-2.5024567   1.444294    0.7012234 ]]",2306
597,0.3538378179073334,0.8032295107841492,0.16939550638198853,0.0906965509057045,0.3707985708232504,6.640436887741089,"[[ 0.74079704  1.163434    0.12747383]
 [ 0.73233604  1.119874    0.14035034]
 [ 0.7403946   1.1204424   0.15557098]
 ...
 [-0.10511398 -0.02276993  1.0484524 ]
 [-0.095644   -0.05187607  1.0452843 ]
 [-0.1154232   0.0207901   1.0459614 ]]",2316
598,1.0428028106689453,0.7857818603515625,0.20189636945724487,0.26069799065589905,0.3286014460707134,6.443803310394287,"[[ 0.19581604 -0.38262653 -0.95637894]
 [ 0.2101574  -0.3765211  -0.9533434 ]
 [ 0.21709824 -0.3734789  -0.9688072 ]
 ...
 [ 1.0215187   1.3008595  -0.3948326 ]
 [ 1.0132065   1.2846622  -0.3877077 ]
 [ 1.0245361   1.308033   -0.40559864]]",2357
599,1.705089807510376,1.2949440479278564,0.27414166927337646,0.45295292139053345,0.3480477194727547,6.343843698501587,"[[ 0.23962975 -1.8959341  -0.8313732 ]
 [ 0.23461151 -1.8568487  -0.81391716]
 [ 0.23869133 -1.851264   -0.84071827]
 ...
 [-0.01999664  0.75052834 -1.4032793 ]
 [-0.0228138   0.757761   -1.362484  ]
 [-0.01647568  0.7299633  -1.4547615 ]]",2296
600,1.2157310247421265,1.4623608589172363,0.23442071676254272,0.18862691521644592,0.33399766187629015,6.366940021514893,"[[ 1.349926    2.459279   -1.056097  ]
 [ 1.3439636   2.4138937  -1.0314713 ]
 [ 1.3461266   2.4335346  -1.0134144 ]
 ...
 [-0.22992134  0.29839516  1.384942  ]
 [-0.20713615  0.2679758   1.372119  ]
 [-0.25912094  0.3453827   1.394064  ]]",2248
601,1.6743009090423584,1.4952869415283203,0.3627969026565552,0.37950363755226135,0.471439482938357,6.452447414398193,"[[ 1.5827827  -0.02183437  1.2166996 ]
 [ 1.5712814  -0.05963993  1.2337437 ]
 [ 1.6025448  -0.07206631  1.2813787 ]
 ...
 [ 1.4355221  -0.07238007  2.3048162 ]
 [ 1.4023943  -0.09054375  2.3053837 ]
 [ 1.4809532  -0.05254364  2.2825184 ]]",2433
602,1.4476981163024902,1.4454467296600342,0.37907785177230835,0.5658671855926514,0.35305160735188107,6.419498682022095,"[[ 2.2859917  -1.2071714   0.63488865]
 [ 2.2515392  -1.1639452   0.669508  ]
 [ 2.2531013  -1.1711922   0.6571255 ]
 ...
 [-0.32024765  1.3818855  -0.8557348 ]
 [-0.3350544   1.3575039  -0.7997217 ]
 [-0.2942047   1.402853   -0.93356323]]",2287
603,1.2005739212036133,1.5769319534301758,0.20356716215610504,0.4225690960884094,0.30532910406618896,6.458890914916992,"[[ 2.036972   -0.8442154   1.7803049 ]
 [ 1.9961205  -0.87410736  1.7816105 ]
 [ 2.0242424  -0.89305115  1.8140516 ]
 ...
 [ 1.0782204  -0.08828926  0.47524357]
 [ 1.0365257  -0.11713219  0.49077606]
 [ 1.1360807  -0.04610634  0.45137691]]",2311
604,0.6909703612327576,0.9028905630111694,0.28729966282844543,0.22372740507125854,0.18918787206157603,6.491295337677002,"[[-0.4722271   0.17742538 -1.4530106 ]
 [-0.4377575   0.18485928 -1.4322252 ]
 [-0.41469574  0.21065235 -1.4221573 ]
 ...
 [ 0.7109375   0.4286871   0.77304554]
 [ 0.7207203   0.40732765  0.7666788 ]
 [ 0.6867962   0.45251846  0.7790661 ]]",2126
605,3.0701117515563965,1.3191938400268555,0.3632014989852905,1.6740756034851074,0.44710347932452493,6.453055381774902,"[[ 0.71759415 -0.17990589 -1.050415  ]
 [ 0.7252407  -0.20239162 -1.040968  ]
 [ 0.7477913  -0.20802116 -1.0430841 ]
 ...
 [ 2.5013008   1.3981724   0.44348717]
 [ 2.4997454   1.3414164   0.43614197]
 [ 2.4917269   1.4728022   0.45010376]]",2248
606,0.5234893560409546,1.4232641458511353,0.24222475290298462,0.0872664675116539,0.42904167320488096,6.568963050842285,"[[ 0.6212673   2.1140099  -1.3630724 ]
 [ 0.6246357   2.100419   -1.3451796 ]
 [ 0.6100445   2.133233   -1.3635254 ]
 ...
 [-1.209341    0.975605   -0.01209641]
 [-1.1688671   0.9624958  -0.01222229]
 [-1.2605667   0.9908638  -0.01361561]]",2314
607,0.8115925788879395,0.9783863425254822,0.3870369791984558,0.18386711180210114,0.20773759373752407,6.57290244102478,"[[ 1.3094692  -0.04521275  1.3048344 ]
 [ 1.2715302  -0.03720665  1.3111725 ]
 [ 1.2674503  -0.01861191  1.3165817 ]
 ...
 [-0.60069084  1.104928   -0.40407228]
 [-0.5935116   1.0936356  -0.37080765]
 [-0.60461426  1.1133003  -0.4491067 ]]",2340
608,0.48513275384902954,1.1285452842712402,0.26342782378196716,0.21808525919914246,0.41502571561471724,6.549014329910278,"[[ 0.7038708   2.073927   -0.97927666]
 [ 0.7067108   2.0294428  -0.9663029 ]
 [ 0.7083168   2.0654678  -0.95746136]
 ...
 [-0.14890671  0.04054832  0.7100706 ]
 [-0.11927795  0.02282524  0.6972046 ]
 [-0.19131279  0.0685463   0.7229042 ]]",2324
609,2.2635836601257324,1.6943448781967163,0.2962404787540436,0.8177686929702759,0.4827232520448934,6.482331037521362,"[[ 1.5256824  1.4582748  1.7601795]
 [ 1.4902782  1.4575977  1.7779903]
 [ 1.4863911  1.4784184  1.8041487]
 ...
 [-1.7955704  1.4164286  1.8836784]
 [-1.8053131  1.3978119  1.8940306]
 [-1.7733612  1.4300013  1.8586884]]",2435
610,1.8905737400054932,1.4570165872573853,0.2521905303001404,0.9501645565032959,0.5141940258834065,6.5414042472839355,"[[ 0.47101974  0.9591236  -0.6746912 ]
 [ 0.46360016  1.0008593  -0.6608629 ]
 [ 0.46150017  1.0046606  -0.66230774]
 ...
 [-2.1770267   1.6856346   0.27919292]
 [-2.1274052   1.6921701   0.280097  ]
 [-2.2361794   1.6652584   0.27443123]]",2328
611,3.690366744995117,2.0164883136749268,0.4736824631690979,1.0940849781036377,0.49474716215195774,6.38015079498291,"[[ 2.679657    0.673254    2.0554981 ]
 [ 2.6435738   0.67860794  2.0594654 ]
 [ 2.648346    0.70973873  2.0787601 ]
 ...
 [-2.3932438   2.248269    1.9310684 ]
 [-2.3658047   2.2288475   1.9478302 ]
 [-2.413391    2.2591476   1.8989887 ]]",2385
612,1.1662945747375488,1.3156020641326904,0.5618374943733215,0.9562736749649048,0.3329315087746046,6.641952753067017,"[[1.8814964  0.75879765 1.460885  ]
 [1.832758   0.70166683 1.4611673 ]
 [1.8629951  0.7041521  1.5114174 ]
 ...
 [1.1913996  0.42269802 0.7090702 ]
 [1.1680956  0.38153458 0.7287359 ]
 [1.2243757  0.47440147 0.67747784]]",2368
613,1.7661933898925781,1.1198598146438599,0.265846848487854,0.9975444674491882,0.41393416292878554,6.520650386810303,"[[-7.4475861e-01 -3.9628029e-02 -5.0044918e-01]
 [-7.4223900e-01 -3.0190468e-02 -4.9874020e-01]
 [-7.5151062e-01 -4.6186447e-03 -5.1819038e-01]
 ...
 [-1.8494530e+00  1.3572693e-02 -5.8583307e-01]
 [-1.8290062e+00  1.6458511e-02 -5.7205248e-01]
 [-1.8730774e+00  1.4896393e-03 -6.0406685e-01]]",2335
614,1.8981833457946777,1.2193700075149536,0.22117529809474945,0.4963197708129883,0.4032262814099861,6.645739316940308,"[[ 1.0270996  -1.1647768  -0.82175064]
 [ 1.0381317  -1.1723871  -0.80997276]
 [ 1.0732632  -1.1828766  -0.8155632 ]
 ...
 [ 2.3420277   0.8203964   0.3295517 ]
 [ 2.3476992   0.7786131   0.3327818 ]
 [ 2.3296394   0.873024    0.32339668]]",2489
615,0.47092825174331665,0.8929774761199951,0.10499964654445648,0.40069979429244995,0.3544741828320064,6.387757301330566,"[[ 0.68548775 -1.597435   -0.20838642]
 [ 0.6500206  -1.6540346  -0.30510902]
 [ 0.6368561  -1.690506   -0.37157726]
 ...
 [-0.355896   -0.81287193  0.57928276]
 [-0.36262703 -0.84186363  0.5936699 ]
 [-0.34773445 -0.77363014  0.5624447 ]]",2399
616,1.0098280906677246,1.3347641229629517,0.1992928832769394,0.2840791940689087,0.30814936108262847,6.404677152633667,"[[-0.6239605   0.640481   -2.5294132 ]
 [-0.5844383   0.61577606 -2.5093184 ]
 [-0.5784054   0.62802696 -2.5309763 ]
 ...
 [-0.08537483  0.2884903   0.22161102]
 [-0.05425262  0.27709198  0.20285988]
 [-0.1340599   0.30708313  0.24390984]]",2284
617,0.8193202018737793,1.156680703163147,0.46098896861076355,0.6765189170837402,0.48550398414637286,6.314697027206421,"[[ 0.16491699  1.3167286  -0.05377007]
 [ 0.17273903  1.3078737  -0.03845406]
 [ 0.16242981  1.3283587  -0.02137089]
 ...
 [-2.2615757   1.1970816   1.2231884 ]
 [-2.2208118   1.1907549   1.2130585 ]
 [-2.307537    1.1996069   1.229476  ]]",2305
618,0.5044727325439453,0.9906044602394104,0.1967359483242035,0.15057414770126343,0.385271051633768,6.4694483280181885,"[[ 1.270443    1.3787584   0.40753746]
 [ 1.2563248   1.3521566   0.4165182 ]
 [ 1.2560863   1.367137    0.4298067 ]
 ...
 [-0.17881203  0.00699234  1.1048326 ]
 [-0.1727829  -0.01518059  1.10497   ]
 [-0.18402672  0.04086304  1.0983019 ]]",2305
619,2.508881092071533,1.4626238346099854,0.6082591414451599,0.7595838904380798,0.29311399890208406,6.554433584213257,"[[ 2.036829    0.08965015  1.56845   ]
 [ 1.9950199   0.07346439  1.5895863 ]
 [ 2.0110435   0.07018566  1.6314335 ]
 ...
 [-0.48371124 -0.11493301  1.8119202 ]
 [-0.49978828 -0.13518143  1.8127918 ]
 [-0.45466423 -0.08273888  1.8021193 ]]",2210
620,0.5600874423980713,0.8847894072532654,0.26460084319114685,0.504406750202179,0.35989296449927405,6.721330642700195,"[[ 1.2076168  -0.26839256 -1.0359411 ]
 [ 1.2070236  -0.29541492 -1.0112534 ]
 [ 1.2286091  -0.30645752 -1.002862  ]
 ...
 [ 0.40894508 -0.00421143  0.4883976 ]
 [ 0.4091549  -0.03366089  0.49494457]
 [ 0.40419197  0.04068184  0.47312355]]",2184
621,1.7020044326782227,1.113228440284729,0.4105021059513092,1.1743876934051514,0.46373023609656877,6.9272239208221436,"[[ 1.3627052  -0.83326435  0.7701378 ]
 [ 1.3294125  -0.8371725   0.7750311 ]
 [ 1.327074   -0.82744884  0.76720905]
 ...
 [-1.7375202   1.783556   -0.11376095]
 [-1.6918964   1.7698822  -0.06373882]
 [-1.7925606   1.7867985  -0.18719101]]",2336
622,3.427910804748535,2.0245704650878906,0.14416299760341644,1.1327546834945679,0.4842845648270113,6.479708433151245,"[[-0.32380486  1.7091236  -0.26740074]
 [-0.31004333  1.7231922  -0.2454958 ]
 [-0.31801796  1.7570839  -0.22441292]
 ...
 [-3.1470337   1.7629414   1.1623611 ]
 [-3.098154    1.7557907   1.1599264 ]
 [-3.2030506   1.7656307   1.1625385 ]]",2406
