,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
140,2.2581889629364014,0.32415682077407837,0.7125259,0.22535446205170975,0.47319065178420633,6.511553049087524,0.4708772897720337,0.22535446205170975,"[[-0.17948853  2.63133638 -0.35734848]
 [-0.17073119  2.63004412 -0.35581988]
 [-0.19515501  2.67064753 -0.36421252]
 ...
 [-1.88426577  1.15157931 -0.46158753]
 [-1.83642924  1.16202755 -0.45519434]
 [-1.9441714   1.13160334 -0.46882455]]","[[ 0.05636024  1.6420851  -0.3242836 ]
 [ 0.04907799  1.6443081  -0.31399345]
 [ 0.03521156  1.6779213  -0.30490685]
 ...
 [-2.0879116   1.445384   -0.00831604]
 [-2.0371609   1.4334459  -0.00523949]
 [-2.147604    1.45088    -0.01387596]]",1674
141,1.564287781715393,0.40575045347213745,0.7022711,0.44753961634695577,0.2915012729689577,7.131546258926392,0.7263965606689453,0.44753961634695577,"[[ 0.70375003  1.37442838  0.77465433]
 [ 0.68804624  1.35727198  0.7735573 ]
 [ 0.67885739  1.36707827  0.79419913]
 ...
 [-0.49564051  0.14459293  0.77709618]
 [-0.49193913  0.14086594  0.76901999]
 [-0.49497089  0.15204376  0.78434904]]","[[0.6111946  1.4998579  0.5435209 ]
 [0.5987282  1.4675465  0.55644894]
 [0.59293556 1.4715185  0.58334064]
 ...
 [0.11630249 0.34651184 0.8425493 ]
 [0.11846542 0.3266821  0.84352684]
 [0.11766434 0.37250137 0.8393793 ]]",3456
142,1.7373223304748535,0.6153547763824463,1.3838967,0.35529608006672225,0.9244048598947198,7.08259916305542,0.9391328692436218,0.35529608006672225,"[[-0.36223387  0.11518709 -2.39721465]
 [-0.31912452  0.11036938 -2.3824561 ]
 [-0.30359252  0.10315378 -2.4042459 ]
 ...
 [ 1.42305769  0.31386026  0.18362216]
 [ 1.44165365  0.3067779   0.16523556]
 [ 1.38568254  0.3254209   0.20734917]]","[[-0.6386204  -0.10241222 -2.7091398 ]
 [-0.60381126 -0.14420891 -2.6109867 ]
 [-0.5762329  -0.14196396 -2.633316  ]
 ...
 [ 1.5319948   0.5405674   0.46231747]
 [ 1.5681314   0.5361128   0.40340424]
 [ 1.4705973   0.54674625  0.56006527]]",2443
143,1.4145188331604004,0.2537655830383301,0.64041114,0.48673894912427024,0.3007136005311609,7.081704616546631,0.5146591663360596,0.48673894912427024,"[[-0.22889696  2.36389732 -0.85249653]
 [-0.21532358  2.3511454  -0.84985141]
 [-0.23383431  2.37786606 -0.85680448]
 ...
 [-1.12740068  0.7070355  -0.13079215]
 [-1.08915497  0.71062796 -0.13751261]
 [-1.17710415  0.70109891 -0.12160389]]","[[-0.31858826  2.2729425  -1.2728949 ]
 [-0.29821396  2.2517414  -1.2531271 ]
 [-0.31469536  2.2743502  -1.2711315 ]
 ...
 [-0.79416466 -0.64912987  1.5147095 ]
 [-0.77470016 -0.67663956  1.4907494 ]
 [-0.8229637  -0.6077175   1.5384674 ]]",3187
144,1.2538330554962158,0.12258313596248627,0.4263299,0.28390325271059214,0.27052996280281494,7.216206312179565,0.16740980744361877,0.28390325271059214,"[[-0.03660148 -1.84628338 -1.02708813]
 [-0.02346409 -1.84154143 -1.02402086]
 [ 0.00298598 -1.85991922 -1.03145476]
 ...
 [ 1.43122251 -0.31085509 -0.19445547]
 [ 1.41417129 -0.32510219 -0.20237886]
 [ 1.44555143 -0.29055076 -0.1837376 ]]","[[ 0.01504898 -1.8595924  -1.1796751 ]
 [ 0.0210762  -1.8477764  -1.1726189 ]
 [ 0.04691315 -1.8659534  -1.1923771 ]
 ...
 [ 1.34338    -0.17056084 -0.3521738 ]
 [ 1.3271589  -0.1834259  -0.357769  ]
 [ 1.3562813  -0.15315056 -0.34449053]]",2529
145,1.5961418151855469,0.4113081693649292,0.69525856,0.4713928273561301,0.31270576672454115,7.58562159538269,0.6303974390029907,0.4713928273561301,"[[ 1.72656897 -1.27186022  1.67488463]
 [ 1.68885794 -1.2643669   1.67608956]
 [ 1.70138237 -1.27596265  1.69245706]
 ...
 [ 0.46485995 -0.15561969  0.12147264]
 [ 0.43506328 -0.16148115  0.14411828]
 [ 0.51066399 -0.14797202  0.08917056]]","[[ 1.721798   -0.92858315  1.720397  ]
 [ 1.6858044  -0.930398    1.7195511 ]
 [ 1.7006607  -0.94904613  1.7410479 ]
 ...
 [ 1.2519169   0.19744873  0.21750069]
 [ 1.2131472   0.15920067  0.25930405]
 [ 1.3074427   0.24440384  0.15607834]]",3207
146,0.8283401727676392,0.05967993289232254,0.2729998,0.35162635529608005,0.19377707241040756,6.599763870239258,0.16261175274848938,0.35162635529608005,"[[-0.47361949  0.22278221 -0.84379957]
 [-0.46131562  0.24065351 -0.83879743]
 [-0.46607972  0.25212769 -0.8587509 ]
 ...
 [-0.32856641  0.63411618 -0.98132401]
 [-0.31409338  0.64579266 -0.96628594]
 [-0.34953739  0.61265317 -0.99866168]]","[[-0.2523384   0.51892376 -0.9498491 ]
 [-0.25207138  0.5337353  -0.96037483]
 [-0.2507801   0.54850006 -0.9688339 ]
 ...
 [-0.34209633  0.8101101  -0.90633774]
 [-0.31992912  0.8192253  -0.8842325 ]
 [-0.3735428   0.7917137  -0.93562365]]",2494
147,0.28894519805908203,0.08405647426843643,0.37841275,0.22101751459549623,0.3208784931599529,6.56508994102478,0.11565861105918884,0.22101751459549623,"[[ 0.05331862  0.96089089  0.04629445]
 [ 0.05426432  0.96321185  0.04660657]
 [ 0.04480291  0.97457064  0.04391087]
 ...
 [-0.47108754  0.53848707 -0.11594416]
 [-0.45793329  0.54491191 -0.11192563]
 [-0.48673684  0.52770539 -0.12076336]]","[[ 0.11580658  0.7537966  -0.2614603 ]
 [ 0.1151104   0.75935745 -0.25497818]
 [ 0.10119057  0.7707243  -0.2538147 ]
 ...
 [-0.682806    0.6483278  -0.06259727]
 [-0.6725178   0.65066814 -0.05977535]
 [-0.69233704  0.6416855  -0.06624889]]",2057
148,0.7131996750831604,0.06723267585039139,0.35586324,0.394161801501251,0.3486596581790282,6.991306304931641,0.12823191285133362,0.394161801501251,"[[-0.80710013  0.98465977 -1.13587521]
 [-0.79288678  0.98360347 -1.13299095]
 [-0.79518119  0.98817591 -1.14255737]
 ...
 [-0.46151291  0.70029024 -0.53101975]
 [-0.44885664  0.7023289  -0.53461035]
 [-0.48102583  0.69715412 -0.52549777]]","[[-0.5548668   0.66356087 -1.3582554 ]
 [-0.54346466  0.6694765  -1.3576183 ]
 [-0.5371361   0.6663132  -1.3664684 ]
 ...
 [-0.35464287  1.1023026  -0.54750204]
 [-0.32588196  1.0936823  -0.55132866]
 [-0.39964676  1.1083336  -0.54176617]]",3014
149,1.5716845989227295,0.5889590978622437,1.1042336,0.4090075062552127,0.7129162584271166,7.017797231674194,0.6306427121162415,0.4090075062552127,"[[-0.08912342  0.27450993 -0.13957533]
 [-0.07864878  0.2302029  -0.13193253]
 [-0.07374382  0.22567886 -0.10633708]
 ...
 [ 0.51581544 -0.99743085  2.0485725 ]
 [ 0.51705729 -1.0298097   2.01266717]
 [ 0.5107781  -0.94379099  2.08877649]]","[[-0.23157692 -0.13259983 -0.179533  ]
 [-0.20798302 -0.11963558 -0.17797184]
 [-0.20232773 -0.11576748 -0.14504719]
 ...
 [ 0.50434685 -0.8538723   2.1932745 ]
 [ 0.5223751  -0.88641167  2.1462545 ]
 [ 0.47091484 -0.7988949   2.246872  ]]",3212
150,0.7994279861450195,0.38570427894592285,0.53946793,0.3701417848206839,0.196441969159036,6.934100866317749,0.4124476909637451,0.3701417848206839,"[[-1.36912620e-01 -7.73106645e-01 -3.45385414e-01]
 [-1.34634690e-01 -7.50224437e-01 -3.41312967e-01]
 [-1.33604214e-01 -7.46820806e-01 -3.57806022e-01]
 ...
 [ 9.99209243e-05  3.14489298e-01 -8.63411370e-01]
 [ 2.88006052e-04  3.23541829e-01 -8.44182449e-01]
 [-8.83983056e-04  2.96518921e-01 -8.86511797e-01]]","[[ 0.21402359 -0.43605614 -0.3984642 ]
 [ 0.2142086  -0.42454052 -0.39039707]
 [ 0.21360588 -0.406044   -0.40282345]
 ...
 [-0.00943184  0.37574482 -0.71605206]
 [ 0.0059185   0.37194443 -0.708766  ]
 [-0.02263069  0.3734684  -0.72815037]]",2736
151,1.7013523578643799,0.9348595142364502,1.883584,0.32960800667222684,1.4694455928633605,6.232897996902466,1.7548296451568604,0.32960800667222684,"[[ 1.07818023  2.51462129 -1.75699614]
 [ 1.08501424  2.43695883 -1.73304613]
 [ 1.08215326  2.447122   -1.68613793]
 ...
 [ 1.16556906  0.093709    2.18547053]
 [ 1.17356071  0.03437246  2.13326863]
 [ 1.15401773  0.18803728  2.23909882]]","[[ 1.6159763   2.1450396  -2.2561483 ]
 [ 1.5934315   2.1033525  -2.1915426 ]
 [ 1.6031284   2.1236572  -2.0827456 ]
 ...
 [ 1.7114792   0.43955612  2.5031223 ]
 [ 1.6798906   0.3418188   2.4462376 ]
 [ 1.7386112   0.5698757   2.5506153 ]]",1829
152,1.3796491622924805,1.5328344106674194,1.5011976,0.3749791492910759,0.7798030840646888,6.8654186725616455,1.176365613937378,0.3749791492910759,"[[ 0.73476806  0.80380579  0.45655914]
 [ 0.72417057  0.80810369  0.4558443 ]
 [ 0.71293023  0.82055584  0.46065769]
 ...
 [-0.37240048  0.43623549 -0.19474136]
 [-0.36321273  0.44385006 -0.18611374]
 [-0.37974936  0.42324069 -0.20651732]]","[[ 1.0033932e+00  8.9404202e-01 -7.8802109e-03]
 [ 9.8419571e-01  8.7542534e-01  3.3845901e-02]
 [ 9.8319054e-01  9.0682411e-01  2.9215813e-02]
 ...
 [ 1.9552231e-02  2.8608923e+00 -9.6433449e-01]
 [ 1.7757416e-03  2.8302088e+00 -9.1639519e-01]
 [ 4.6945572e-02  2.8782482e+00 -1.0383496e+00]]",2668
153,0.9226802587509155,0.42782795429229736,0.8515168,0.18632193494578816,0.6591120256654931,6.355716705322266,0.389483243227005,0.18632193494578816,"[[ 0.956049   -2.05155605 -0.15713982]
 [ 0.94305359 -2.02246213 -0.15284258]
 [ 0.97475161 -2.04131458 -0.1690828 ]
 ...
 [ 1.53971728  1.11330686 -0.84433063]
 [ 1.5032926   1.10198848 -0.82202484]
 [ 1.58471475  1.12383623 -0.87150516]]","[[ 1.6188774  -1.777689    0.20031929]
 [ 1.6065292  -1.7714481   0.17970276]
 [ 1.633215   -1.7805729   0.18882465]
 ...
 [ 2.0700617   0.8881607  -0.41072893]
 [ 2.099722    0.85518837 -0.36284065]
 [ 2.0252323   0.93801403 -0.48549795]]",1548
154,1.1080563068389893,0.5767567157745361,1.2752622,0.25938281901584653,0.5779159512428441,6.462915658950806,0.46402254700660706,0.25938281901584653,"[[-1.30953642  0.92552312 -3.28762611]
 [-1.25650156  0.92177657 -3.26642314]
 [-1.25507502  0.93921326 -3.30694448]
 ...
 [-0.30730821 -0.02498065 -0.82581859]
 [-0.25841706 -0.01913159 -0.82806901]
 [-0.38394138 -0.03452348 -0.82141201]]","[[-1.0923252   0.7000904  -3.2291489 ]
 [-1.0346622   0.697443   -3.2215738 ]
 [-1.0351315   0.70172215 -3.2387094 ]
 ...
 [-0.69439316  0.6137562  -0.71702766]
 [-0.6561909   0.61252594 -0.6956606 ]
 [-0.7534275   0.6086025  -0.74747324]]",1948
155,0.9998299479484558,0.030577082186937332,0.16421841,0.44403669724770645,0.13424634252995402,7.123849868774414,0.09182664006948471,0.44403669724770645,"[[ 0.04512627  2.52228874 -0.46130567]
 [ 0.05608418  2.50294728 -0.45884537]
 [ 0.03611078  2.53091871 -0.46115787]
 ...
 [-1.0642351   0.55698146  0.45963322]
 [-1.02520581  0.55716631  0.44779568]
 [-1.11405422  0.5568811   0.47470258]]","[[ 8.1825256e-04  2.6014109e+00 -4.0589237e-01]
 [ 7.8544617e-03  2.5831814e+00 -4.0376282e-01]
 [-1.3391495e-02  2.6128531e+00 -4.0525150e-01]
 ...
 [-9.0012360e-01  6.9938469e-01  1.0446272e+00]
 [-8.6824226e-01  6.8302345e-01  1.0293751e+00]
 [-9.4229889e-01  7.2182465e-01  1.0593185e+00]]",3661
156,3.1804089546203613,0.4246708154678345,1.0351317,0.25938281901584653,0.6414486576221248,6.449130058288574,1.0010274648666382,0.25938281901584653,"[[ 1.79492594 -2.91046428  1.33182923]
 [ 1.78101216 -2.92862711  1.33085389]
 [ 1.84401717 -2.96007627  1.35644695]
 ...
 [ 2.78075965 -0.27873938  1.15048265]
 [ 2.72624442 -0.33608998  1.14408706]
 [ 2.84412    -0.19484168  1.15470468]]","[[ 1.8241482  -2.328494    0.14146233]
 [ 1.8424377  -2.346921    0.15205574]
 [ 1.896038   -2.3557873   0.19320679]
 ...
 [ 3.1977568   0.6401081   1.1811609 ]
 [ 3.1698608   0.58976746  1.1614552 ]
 [ 3.2218208   0.7084198   1.2032318 ]]",1651
157,0.8074008226394653,0.21723569929599762,0.67281795,0.24837364470391993,0.5831387903524647,6.73420262336731,0.3003160357475281,0.24837364470391993,"[[ 0.42341568 -0.81796304 -0.87983764]
 [ 0.43104711 -0.79745432 -0.87533239]
 [ 0.43490739 -0.79607514 -0.8938839 ]
 ...
 [ 0.88617511  0.23030766 -1.05928564]
 [ 0.8866125   0.23771066 -1.04460899]
 [ 0.88306085  0.21539927 -1.07626716]]","[[ 0.71123314 -1.094348   -0.8860569 ]
 [ 0.7015476  -0.996747   -0.80545235]
 [ 0.7472954  -1.1105576  -0.9056034 ]
 ...
 [ 1.0411186   0.7149029  -0.81668425]
 [ 1.0426922   0.7126789  -0.79892635]
 [ 1.0376625   0.7113304  -0.84023094]]",2088
158,1.7066729068756104,2.8808786869049072,1.7600893,0.4944120100083403,0.7160455122472373,6.932809114456177,2.4810729026794434,0.4944120100083403,"[[ 1.58250688 -2.90784314 -0.10562056]
 [ 1.554383   -2.86287519 -0.09453536]
 [ 1.57401941 -2.87344914 -0.11505758]
 ...
 [ 1.10135084  0.75298023 -1.69097292]
 [ 1.06798723  0.7504296  -1.64351204]
 [ 1.14818339  0.74683761 -1.75162633]]","[[ 1.9303646  -3.0612211   0.22496128]
 [ 1.93433    -3.0513878   0.25385475]
 [ 1.9966774  -3.0868702   0.24411488]
 ...
 [ 2.214713    2.2987547  -1.6354818 ]
 [ 2.1866808   2.3016644  -1.5629277 ]
 [ 2.242529    2.273942   -1.7419472 ]]",2971
159,1.149535894393921,0.5223865509033203,0.83917785,0.18932443703085905,0.3625419206770251,7.068552494049072,0.547884464263916,0.18932443703085905,"[[ 1.60076508 -1.48893292  1.55414223]
 [ 1.56085549 -1.46987683  1.55781608]
 [ 1.57508436 -1.48267965  1.56591097]
 ...
 [ 0.2760053   0.39929691 -0.28946096]
 [ 0.2439785   0.39517166 -0.25611985]
 [ 0.32495363  0.40202104 -0.33481344]]","[[ 1.6653194  -1.2707348   1.4655476 ]
 [ 1.6211548  -1.2594757   1.4671526 ]
 [ 1.6370697  -1.2738113   1.4805012 ]
 ...
 [ 0.24301529  0.20074272 -0.20437622]
 [ 0.21731567  0.19706154 -0.17361546]
 [ 0.2835598   0.20371819 -0.24768448]]",1931
160,0.8803232908248901,0.15098419785499573,0.50984097,0.3868223519599666,0.349749974383315,6.664900302886963,0.29531732201576233,0.3868223519599666,"[[-0.12289786 -1.12541627 -0.66692897]
 [-0.11390169 -1.13276395 -0.66551476]
 [-0.08901705 -1.15197834 -0.66125991]
 ...
 [ 1.16324612 -0.09312105  0.18306964]
 [ 1.14460521 -0.11367709  0.16901002]
 [ 1.18092349 -0.0615111   0.20017148]]","[[ 0.3373623  -1.1451712  -0.6281624 ]
 [ 0.33091927 -1.1720219  -0.64322376]
 [ 0.3681717  -1.1729097  -0.6165476 ]
 ...
 [ 1.1008663  -0.10501289  0.32500076]
 [ 1.0904331  -0.12649918  0.3041401 ]
 [ 1.1084518  -0.07110023  0.3499155 ]]",2683
161,0.6319903135299683,0.2743805944919586,0.66004974,0.25404503753127605,0.47325197982414036,6.396007299423218,0.5227065086364746,0.25404503753127605,"[[ 0.22651361  0.72622094 -0.91392375]
 [ 0.24819914  0.72639074 -0.90867553]
 [ 0.24017473  0.74089042 -0.92608173]
 ...
 [ 0.38754873  0.07236386 -0.17933498]
 [ 0.41454736  0.07901852 -0.17964292]
 [ 0.34860029  0.06129559 -0.17733134]]","[[-0.15143585 -0.09544277 -1.0656385 ]
 [-0.10988808 -0.03855801 -1.0554132 ]
 [-0.12256432 -0.09174633 -1.0786438 ]
 ...
 [ 0.3906002   0.26788712 -0.07902527]
 [ 0.40434647  0.27071953 -0.08142567]
 [ 0.36841583  0.26233673 -0.07731247]]",1660
162,2.852461576461792,3.5433249473571777,2.1114118,0.24553794829024186,0.9979100158500994,6.458983659744263,3.379002571105957,0.24553794829024186,"[[ 1.94549065 -3.89269338 -0.27826177]
 [ 1.90881109 -3.83996122 -0.26179867]
 [ 1.94013027 -3.85417277 -0.29019241]
 ...
 [ 1.3289551   0.99238767 -1.86201652]
 [ 1.28341312  0.97990996 -1.80531015]
 [ 1.39170044  0.99774583 -1.93463903]]","[[ 1.5899277  -3.0096502  -0.27972507]
 [ 1.5484047  -2.9859915  -0.30622005]
 [ 1.5953541  -2.9964705  -0.2647829 ]
 ...
 [ 0.9089184   2.0416937  -2.010017  ]
 [ 0.86278915  2.0202475  -1.9335146 ]
 [ 0.97592163  2.0537605  -2.1125731 ]]",1555
163,1.2712522745132446,0.3502989411354065,0.79552263,0.3451209341117598,0.4712741681290344,7.064213514328003,0.4222048819065094,0.3451209341117598,"[[ 0.87584678 -1.42127911  1.66775909]
 [ 0.84558385 -1.41516039  1.66775083]
 [ 0.85853588 -1.42715073  1.68089617]
 ...
 [ 0.04737244 -0.3494039   0.39921464]
 [ 0.01939442 -0.35610446  0.41653623]
 [ 0.08889838 -0.34026329  0.37463383]]","[[ 1.2217922  -1.4419203   1.7263174 ]
 [ 1.1871548  -1.435255    1.7296171 ]
 [ 1.2014961  -1.4468403   1.7463789 ]
 ...
 [-0.02617455 -0.36562538  0.62654114]
 [-0.05233002 -0.37527084  0.64445114]
 [ 0.01418114 -0.3514061   0.59833145]]",2476
164,0.3775182366371155,0.25162583589553833,0.58982515,0.37898248540450374,0.3076497967885273,7.008179187774658,0.3053056597709656,0.37898248540450374,"[[-0.00615519 -0.32369162 -0.00159941]
 [-0.00154363 -0.33429702 -0.00104103]
 [ 0.00430797 -0.34036023  0.0040845 ]
 ...
 [ 0.44420725 -0.45337351  0.59436522]
 [ 0.44043223 -0.46248924  0.58327362]
 [ 0.44695537 -0.43793574  0.60769951]]","[[ 0.27349854 -0.66897106 -0.03534794]
 [ 0.2828312  -0.6934376  -0.04608727]
 [ 0.30251503 -0.72383595 -0.0619812 ]
 ...
 [-0.03450775 -0.22707558  0.84676075]
 [-0.03212929 -0.24314499  0.85283947]
 [-0.0352459  -0.20539856  0.8331013 ]]",2690
165,1.1153929233551025,0.20851007103919983,0.5091487,0.5461217681401168,0.22868829563578172,7.256292819976807,0.2906792163848877,0.5461217681401168,"[[-0.63267279 -0.51557189 -1.91741631]
 [-0.59987008 -0.50975794 -1.90719014]
 [-0.59046627 -0.51075314 -1.93199306]
 ...
 [ 0.73732342 -0.16804321 -0.39946074]
 [ 0.75205612 -0.16635374 -0.40447287]
 [ 0.70853521 -0.17150851 -0.39138113]]","[[-0.5656433  -0.56772137 -1.9297609 ]
 [-0.5340557  -0.5606842  -1.9141579 ]
 [-0.5271225  -0.55319977 -1.930893  ]
 ...
 [ 0.31431007  0.02488327 -0.53442097]
 [ 0.3418045   0.02540588 -0.53408957]
 [ 0.27866936  0.01738167 -0.5332532 ]]",3559
166,0.6620856523513794,0.11986717581748962,0.4414241,0.43853211009174314,0.2550856434639814,7.17339825630188,0.16574180126190186,0.43853211009174314,"[[-0.77347962  0.28973352 -1.78476119]
 [-0.74493407  0.28814371 -1.77703852]
 [-0.7411634   0.28948751 -1.79528448]
 ...
 [ 0.24240174  0.14178431 -0.3771529 ]
 [ 0.25964467  0.14187659 -0.38553819]
 [ 0.21237428  0.14183671 -0.36518845]]","[[-0.5380745   0.2269535  -1.8033991 ]
 [-0.51379585  0.22060108 -1.7912035 ]
 [-0.5091286   0.21984386 -1.8056517 ]
 ...
 [-0.10326004  0.22109413 -0.13816452]
 [-0.08226013  0.21627522 -0.14414406]
 [-0.13265228  0.22794151 -0.13157654]]",3016
167,2.666944980621338,0.35237789154052734,0.66937214,0.1901584653878232,0.4262155056898888,6.860331058502197,0.4807526469230652,0.1901584653878232,"[[ 1.15924696 -2.54353653  0.29311798]
 [ 1.14507631 -2.53302467  0.29303402]
 [ 1.17972675 -2.55655355  0.29281968]
 ...
 [ 1.75530652 -0.12595259 -0.25569481]
 [ 1.71624715 -0.14631704 -0.24639822]
 [ 1.80350699 -0.09831966 -0.26765068]]","[[ 1.3963928  -2.2040682   0.3545885 ]
 [ 1.3781586  -2.1988678   0.35463524]
 [ 1.4114151  -2.2174883   0.36262035]
 ...
 [ 2.6663618   0.531929   -0.47717285]
 [ 2.6227922   0.5062456  -0.46931028]
 [ 2.7152176   0.5617409  -0.48705673]]",1440
168,3.2198028564453125,0.1548399180173874,0.3549421,0.39165971643035863,0.19969846644603226,7.576131343841553,0.9274962544441223,0.39165971643035863,"[[ 1.07758049  0.91717145  1.72590698]
 [ 1.04768078  0.91339168  1.72513617]
 [ 1.0363516   0.92649012  1.74887177]
 ...
 [-1.01023584  0.12962061  0.80612135]
 [-1.00850697  0.13405641  0.81313994]
 [-1.00312055  0.12263848  0.79327045]]","[[ 1.3052444   0.99413776  1.6052065 ]
 [ 1.264679    0.9865217   1.6130285 ]
 [ 1.2547855   1.0022869   1.6403818 ]
 ...
 [-2.548088    0.22377777  1.4795494 ]
 [-2.528286    0.2243309   1.4822025 ]
 [-2.5594368   0.21611977  1.4676971 ]]",2709
169,1.1805338859558105,0.3291015625,0.9284963,0.3476230191826522,0.4240480469576891,6.9818243980407715,0.4411150813102722,0.3476230191826522,"[[-0.31886627  0.387716    0.41310087]
 [-0.32307267  0.41790884  0.41842501]
 [-0.3423965   0.44783279  0.40766931]
 ...
 [-1.82629397  0.90870376 -1.01281292]
 [-1.79968941  0.92798873 -0.97842739]
 [-1.85638744  0.87124934 -1.0567703 ]]","[[-0.2154541  -0.09990025 -0.00203133]
 [-0.22148323 -0.07481194  0.00442791]
 [-0.23339844 -0.05303192 -0.00922108]
 ...
 [-1.7215595   0.9442425  -0.42259216]
 [-1.6612377   0.9456215  -0.42617893]
 [-1.8029537   0.9373455  -0.4151621 ]]",2358
170,0.6026337146759033,0.21698510646820068,0.5214382,0.32977481234361966,0.4114746419557651,7.335073471069336,0.4624001681804657,0.32977481234361966,"[[ 0.24707691 -0.87568176  0.20362438]
 [ 0.24246783 -0.86377533  0.20439827]
 [ 0.24635206 -0.8665826   0.19945225]
 ...
 [ 0.25675785 -0.09559399 -0.27643169]
 [ 0.24956846 -0.09304893 -0.26570379]
 [ 0.26654556 -0.10138009 -0.28965864]]","[[ 0.1032505  -1.2060194   0.04490948]
 [ 0.09971428 -1.1964226   0.0504303 ]
 [ 0.11219788 -1.2087984   0.04512691]
 ...
 [-0.07544327 -0.32347107  0.11867046]
 [-0.08040619 -0.3313656   0.12939835]
 [-0.06817245 -0.31503105  0.10409164]]",2511
171,0.889238178730011,0.2674121856689453,0.56305206,0.3924937447873228,0.2621357640289097,7.708582401275635,0.3131035268306732,0.3924937447873228,"[[-0.40459104 -0.4657517  -1.01512361]
 [-0.38780553 -0.44958712 -1.00923554]
 [-0.3858748  -0.4448206  -1.03112227]
 ...
 [ 0.24199495  0.15109709 -0.74295121]
 [ 0.25138908  0.15930578 -0.73314804]
 [ 0.22534862  0.13566337 -0.75342185]]","[[-0.09555817 -0.22084236 -1.0767536 ]
 [-0.08861542 -0.21479416 -1.0646486 ]
 [-0.090868   -0.20933628 -1.0894127 ]
 ...
 [ 0.04262543  0.3213415  -0.57755804]
 [ 0.05478287  0.32627296 -0.56257725]
 [ 0.02339745  0.3091793  -0.5970135 ]]",2633
172,3.269169569015503,0.36072102189064026,0.66782004,0.4488740617180984,0.29277223423340004,7.682462215423584,0.4005434513092041,0.4488740617180984,"[[ 2.1635356  -3.0268697   0.67414034]
 [ 2.13265708 -3.01857646  0.67447057]
 [ 2.18256838 -3.04791703  0.67977419]
 ...
 [ 2.20223147  0.1659185  -0.49968153]
 [ 2.14680985  0.13146745 -0.48101704]
 [ 2.27318392  0.21327926 -0.52476905]]","[[ 2.0763893  -3.1190891   0.47380543]
 [ 2.0521793  -3.109706    0.4743967 ]
 [ 2.103756   -3.1371155   0.47777843]
 ...
 [ 2.432146    0.15044022 -0.39502335]
 [ 2.3808508   0.11590576 -0.38100624]
 [ 2.4959278   0.1975708  -0.41374588]]",3536
173,0.5929762125015259,0.2841302156448364,0.6842569,0.17364470391993328,0.36683932009852205,6.683372497558594,0.3468722999095917,0.17364470391993328,"[[-0.57982605 -0.4665466  -1.29032372]
 [-0.55295044 -0.47452633 -1.28343228]
 [-0.53997219 -0.48398785 -1.29229685]
 ...
 [ 0.82417513 -0.25848982  0.42815529]
 [ 0.82975572 -0.26896586  0.41041542]
 [ 0.80809169 -0.24137989  0.45084369]]","[[-0.13080025 -0.5919304  -1.6819048 ]
 [-0.1072464  -0.6074352  -1.6698141 ]
 [-0.05339813 -0.6435766  -1.6864281 ]
 ...
 [ 0.90860367 -0.14774513  0.7308254 ]
 [ 0.91623306 -0.1665287   0.71710587]
 [ 0.88764    -0.1186142   0.7449732 ]]",1619
